Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00021_00002.png;33;33;6;6;28;28;31
00021_00003.png;33;33;6;6;28;28;31
00021_00004.png;32;32;5;5;27;27;31
00021_00005.png;35;34;6;5;30;29;31
00021_00006.png;34;34;5;5;29;29;31
00021_00007.png;34;35;5;6;29;30;31
00021_00008.png;35;34;6;5;30;29;31
00021_00009.png;36;36;5;5;31;31;31
00021_00010.png;36;36;5;5;31;31;31
00021_00011.png;37;36;6;5;32;31;31
00021_00012.png;36;36;5;5;31;31;31
00021_00013.png;37;36;6;5;32;31;31
00021_00014.png;38;39;5;6;33;34;31
00021_00015.png;41;40;6;5;36;35;31
00021_00016.png;40;40;5;5;35;35;31
00021_00017.png;42;43;5;6;37;38;31
00021_00018.png;44;44;5;5;39;39;31
00021_00019.png;46;47;5;6;41;42;31
00021_00020.png;49;48;6;5;44;43;31
00021_00021.png;53;53;6;6;48;48;31
00021_00022.png;56;56;5;5;51;51;31
00021_00023.png;59;59;6;6;54;54;31
00021_00024.png;63;62;6;5;58;57;31
00021_00025.png;68;69;6;7;62;63;31
00021_00026.png;74;74;6;6;68;68;31
00021_00027.png;80;81;7;8;73;74;31
00021_00028.png;95;95;9;9;87;87;31
00021_00029.png;117;116;11;10;107;106;31
00022_00000.png;26;26;5;5;21;21;31
00022_00001.png;26;26;5;5;21;21;31
00022_00002.png;28;28;5;5;23;23;31
00022_00003.png;29;29;6;6;24;24;31
00022_00004.png;29;28;6;5;24;23;31
00022_00005.png;31;31;6;6;26;26;31
00022_00006.png;31;30;6;5;26;25;31
00022_00007.png;30;30;5;5;25;25;31
00022_00008.png;31;31;6;6;26;26;31
00022_00009.png;33;33;6;6;28;28;31
00022_00010.png;32;32;5;5;27;27;31
00022_00011.png;33;33;6;6;28;28;31
00022_00012.png;34;34;5;5;29;29;31
00022_00013.png;34;34;5;5;29;29;31
00022_00014.png;35;34;6;5;30;29;31
00022_00015.png;37;37;6;6;32;32;31
00022_00016.png;37;37;6;6;32;32;31
00022_00017.png;39;38;6;5;34;33;31
00022_00018.png;40;41;5;6;35;36;31
00022_00019.png;43;42;6;5;38;37;31
00022_00020.png;43;43;6;6;38;38;31
00022_00021.png;47;46;6;5;42;41;31
00022_00022.png;49;49;6;6;44;44;31
00022_00023.png;51;50;6;5;46;45;31
00022_00024.png;55;54;6;5;50;49;31
00022_00025.png;58;59;5;6;53;54;31
00022_00026.png;62;62;5;5;57;57;31
00022_00027.png;72;73;6;7;66;67;31
00022_00028.png;82;83;7;8;75;76;31
00022_00029.png;101;101;9;9;93;93;31
