Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00021_00002.png;32;27;6;5;27;22;11
00021_00003.png;32;28;6;6;27;23;11
00021_00004.png;33;28;6;5;27;22;11
00021_00005.png;34;29;6;5;28;23;11
00021_00006.png;34;31;5;6;28;25;11
00021_00007.png;35;30;6;5;30;25;11
00021_00008.png;35;30;5;5;29;25;11
00021_00009.png;37;31;6;5;32;26;11
00021_00010.png;39;33;6;6;33;28;11
00021_00011.png;39;33;6;6;34;28;11
00021_00012.png;40;34;6;6;35;29;11
00021_00013.png;41;35;6;6;36;30;11
00021_00014.png;44;38;6;6;39;33;11
00021_00015.png;43;39;5;6;38;34;11
00021_00016.png;44;41;6;6;39;36;11
00021_00017.png;45;42;5;5;40;37;11
00021_00018.png;48;45;5;6;43;40;11
00021_00019.png;52;45;6;5;47;40;11
00021_00020.png;52;46;6;6;47;41;11
00021_00021.png;58;50;5;6;53;45;11
00021_00022.png;62;54;6;6;57;49;11
00021_00023.png;62;56;6;6;57;51;11
00021_00024.png;68;59;6;6;62;54;11
00021_00025.png;70;59;7;5;64;54;11
00021_00026.png;80;68;7;6;73;62;11
00021_00027.png;87;74;8;7;80;68;11
00021_00028.png;96;84;9;8;88;77;11
00021_00029.png;111;94;9;9;102;86;11
00022_00000.png;50;50;6;6;45;45;11
00022_00001.png;50;46;6;5;45;41;11
00022_00002.png;56;51;6;5;51;46;11
00022_00003.png;53;50;6;6;48;45;11
00022_00004.png;55;51;6;5;50;46;11
00022_00005.png;55;51;6;5;50;46;11
00022_00006.png;53;52;5;6;48;47;11
00022_00007.png;54;53;5;6;49;48;11
00022_00008.png;56;54;6;5;51;49;11
00022_00009.png;58;57;5;5;53;52;11
00022_00010.png;62;58;5;5;57;53;11
00022_00011.png;65;58;6;6;60;53;11
00022_00012.png;71;63;7;6;65;58;11
00022_00013.png;70;60;6;5;64;55;11
00022_00014.png;76;67;7;6;70;61;11
00022_00015.png;76;70;7;7;70;64;11
00022_00016.png;77;70;7;7;71;64;11
00022_00017.png;80;72;7;6;73;66;11
00022_00018.png;83;72;8;6;76;66;11
00022_00019.png;92;81;9;7;84;74;11
00022_00020.png;94;86;8;7;86;79;11
00022_00021.png;99;92;9;8;91;84;11
00022_00022.png;105;97;10;9;96;89;11
00022_00023.png;112;104;9;9;103;95;11
00022_00024.png;118;107;11;9;108;98;11
00022_00025.png;133;122;12;11;122;112;11
00022_00026.png;140;124;13;10;128;114;11
00022_00027.png;154;135;14;12;141;124;11
00022_00028.png;163;143;14;12;149;131;11
00022_00029.png;189;168;16;15;173;154;11
00023_00000.png;31;27;6;5;26;22;11
00023_00001.png;33;29;5;5;28;24;11
00023_00002.png;35;29;6;5;30;24;11
00023_00003.png;33;30;5;6;28;25;11
00023_00004.png;32;28;6;5;27;23;11
00023_00005.png;33;30;5;5;28;25;11
00023_00006.png;36;33;5;5;31;28;11
00023_00007.png;37;34;5;5;32;29;11
00023_00008.png;39;36;5;5;34;31;11
00023_00009.png;39;37;5;6;34;32;11
00023_00010.png;39;37;5;6;34;32;11
00023_00011.png;41;38;5;6;36;33;11
00023_00012.png;41;38;6;5;36;33;11
00023_00013.png;42;38;6;5;37;33;11
00023_00014.png;44;41;5;6;39;36;11
00023_00015.png;42;38;6;6;37;33;11
00023_00016.png;46;42;6;6;41;37;11
00023_00017.png;49;46;5;6;44;41;11
00023_00018.png;50;45;6;5;45;40;11
00023_00019.png;54;49;6;5;49;44;11
00023_00020.png;56;52;5;6;51;47;11
00023_00021.png;59;53;6;6;54;48;11
00023_00022.png;62;55;6;6;57;50;11
00023_00023.png;68;58;7;6;62;53;11
00023_00024.png;68;60;6;6;62;55;11
00023_00025.png;72;63;6;5;66;58;11
00023_00026.png;80;71;8;7;73;65;11
00023_00027.png;84;75;7;6;77;69;11
00023_00028.png;93;83;8;7;85;76;11
00023_00029.png;98;88;8;8;90;81;11
00024_00000.png;31;29;6;5;26;24;11
00024_00001.png;31;31;6;6;26;26;11
00024_00002.png;32;32;5;5;27;27;11
00024_00003.png;31;31;5;5;26;26;11
00024_00004.png;34;32;5;5;29;27;11
00024_00005.png;34;32;5;5;29;27;11
00024_00006.png;36;33;6;6;31;28;11
00024_00007.png;35;33;5;6;30;28;11
00024_00008.png;36;33;5;5;31;28;11
00024_00009.png;37;33;5;5;32;28;11
00024_00010.png;38;35;6;6;33;30;11
00024_00011.png;40;36;5;5;35;31;11
00024_00012.png;42;37;6;5;37;32;11
00024_00013.png;41;38;5;6;36;33;11
00024_00014.png;44;40;6;5;39;35;11
00024_00015.png;45;42;6;6;40;37;11
00024_00016.png;47;44;5;5;42;39;11
00024_00017.png;49;46;5;5;44;41;11
00024_00018.png;52;46;5;5;47;41;11
00024_00019.png;53;49;5;5;48;44;11
00024_00020.png;57;52;5;6;52;47;11
00024_00021.png;62;55;5;6;57;50;11
00024_00022.png;64;57;6;5;59;52;11
00024_00023.png;68;62;6;6;62;57;11
00024_00024.png;80;71;8;7;73;65;11
00024_00025.png;85;75;8;7;78;69;11
00024_00026.png;91;82;8;7;83;75;11
00024_00027.png;104;92;10;9;95;84;11
00024_00028.png;127;109;11;10;116;100;11
00024_00029.png;143;125;12;11;131;115;11
00025_00000.png;29;28;6;5;24;23;11
00025_00001.png;30;29;5;6;25;24;11
00025_00002.png;30;29;6;5;25;24;11
00025_00003.png;31;30;6;5;26;25;11
00025_00004.png;31;31;6;6;26;26;11
00025_00005.png;34;33;6;5;29;28;11
00025_00006.png;33;31;6;6;28;26;11
00025_00007.png;35;33;5;5;30;28;11
00025_00008.png;36;34;6;6;31;29;11
00025_00009.png;37;34;5;5;32;29;11
00025_00010.png;38;35;5;6;33;30;11
00025_00011.png;40;36;6;6;35;31;11
00025_00012.png;39;37;5;6;34;32;11
00025_00013.png;39;38;5;6;34;33;11
00025_00014.png;42;39;6;5;37;34;11
00025_00015.png;45;41;6;5;40;36;11
00025_00016.png;46;41;6;5;41;36;11
00025_00017.png;50;45;6;5;45;40;11
00025_00018.png;50;47;5;6;45;42;11
00025_00019.png;51;47;5;6;46;42;11
00025_00020.png;54;50;5;5;49;45;11
00025_00021.png;57;54;5;6;52;49;11
00025_00022.png;62;58;6;5;57;53;11
00025_00023.png;64;60;5;5;59;55;11
00025_00024.png;72;65;7;6;66;60;11
00025_00025.png;81;72;7;6;74;66;11
00025_00026.png;93;81;8;8;85;74;11
00025_00027.png;105;86;10;8;96;79;11
00025_00028.png;118;105;10;9;108;96;11
00025_00029.png;135;120;11;11;124;110;11
00026_00000.png;49;45;5;5;44;40;11
00026_00001.png;49;45;5;5;44;40;11
00026_00002.png;52;47;6;5;47;42;11
00026_00003.png;53;50;5;6;48;45;11
00026_00004.png;51;48;5;5;46;43;11
00026_00005.png;52;48;6;5;47;43;11
00026_00006.png;52;48;6;5;47;43;11
00026_00007.png;54;51;5;5;49;46;11
00026_00008.png;55;51;6;5;50;46;11
00026_00009.png;56;51;6;5;51;46;11
00026_00010.png;75;69;7;7;69;63;11
00026_00011.png;76;70;6;7;70;64;11
00026_00012.png;84;72;8;7;77;66;11
00026_00013.png;86;74;7;7;79;68;11
00026_00014.png;88;77;8;7;81;71;11
00026_00015.png;94;82;9;7;86;75;11
00026_00016.png;93;83;8;8;85;76;11
00026_00017.png;97;84;8;7;89;77;11
00026_00018.png;99;86;9;7;91;79;11
00026_00019.png;106;93;10;9;97;85;11
00026_00020.png;112;96;10;8;103;88;11
00026_00021.png;111;96;9;8;102;88;11
00026_00022.png;117;105;11;9;107;96;11
00026_00023.png;123;110;11;10;113;101;11
00026_00024.png;124;111;10;10;114;102;11
00026_00025.png;135;120;12;10;124;110;11
00026_00026.png;143;123;12;10;131;113;11
00026_00027.png;154;136;13;11;141;125;11
00026_00028.png;167;143;15;12;153;131;11
00026_00029.png;172;153;15;13;158;140;11
00027_00000.png;42;45;5;6;37;40;11
00027_00001.png;49;42;6;5;44;37;11
00027_00002.png;47;45;5;6;42;40;11
00027_00003.png;48;45;5;5;43;40;11
00027_00004.png;52;47;6;6;47;42;11
00027_00005.png;50;46;5;6;45;41;11
00027_00006.png;54;49;6;6;49;44;11
00027_00007.png;54;47;6;5;49;42;11
00027_00008.png;56;49;6;6;51;44;11
00027_00009.png;56;49;6;6;51;44;11
00027_00010.png;56;49;6;6;51;44;11
00027_00011.png;55;49;5;6;50;44;11
00027_00012.png;59;53;6;6;54;48;11
00027_00013.png;60;53;6;5;55;48;11
00027_00014.png;62;56;5;6;57;51;11
00027_00015.png;70;62;6;6;64;57;11
00027_00016.png;69;60;7;6;63;55;11
00027_00017.png;71;62;7;6;65;57;11
00027_00018.png;75;65;7;6;69;60;11
00027_00019.png;81;70;7;6;74;64;11
00027_00020.png;82;71;8;6;75;65;11
00027_00021.png;85;74;8;7;78;68;11
00027_00022.png;92;80;8;8;84;73;11
00027_00023.png;99;85;9;7;91;78;11
00027_00024.png;107;94;10;9;98;86;11
00027_00025.png;104;94;9;9;95;86;11
00027_00026.png;108;97;10;9;99;89;11
00027_00027.png;123;107;10;10;113;98;11
00027_00028.png;130;110;11;9;119;101;11
00027_00029.png;141;119;12;11;129;109;11
00028_00000.png;26;42;6;6;21;37;11
00028_00001.png;27;43;6;6;22;38;11
00028_00002.png;28;44;6;6;23;39;11
00028_00003.png;28;43;6;5;23;38;11
00028_00004.png;28;43;6;5;23;38;11
00028_00005.png;28;43;6;5;23;38;11
00028_00006.png;28;43;6;5;23;38;11
00028_00007.png;28;43;6;5;23;38;11
00028_00008.png;27;43;5;5;22;37;11
00028_00009.png;29;44;6;6;23;38;11
00028_00010.png;29;43;6;6;24;38;11
00028_00011.png;28;42;5;5;23;37;11
00028_00012.png;29;43;6;6;24;38;11
00028_00013.png;29;43;6;6;24;38;11
00028_00014.png;28;43;5;6;23;38;11
00028_00015.png;29;44;6;6;24;39;11
00028_00016.png;29;45;5;6;24;40;11
00028_00017.png;29;44;5;5;24;39;11
00028_00018.png;30;45;6;6;24;40;11
00028_00019.png;29;44;5;5;24;39;11
00028_00020.png;29;45;5;6;24;40;11
00028_00021.png;30;45;5;5;24;40;11
00028_00022.png;31;47;6;6;26;42;11
00028_00023.png;31;47;6;6;26;42;11
00028_00024.png;31;47;6;6;26;42;11
00028_00025.png;30;46;5;5;25;41;11
00028_00026.png;31;46;6;5;26;41;11
00028_00027.png;31;46;6;5;26;41;11
00028_00028.png;32;47;6;6;26;42;11
00028_00029.png;31;47;5;5;25;42;11
00029_00000.png;48;45;5;5;43;40;11
00029_00001.png;50;46;6;6;45;41;11
00029_00002.png;50;46;5;6;45;41;11
00029_00003.png;52;48;5;6;46;42;11
00029_00004.png;55;50;6;6;49;44;11
00029_00005.png;56;49;6;5;50;44;11
00029_00006.png;56;50;5;5;50;45;11
00029_00007.png;56;51;5;5;51;46;11
00029_00008.png;57;54;5;6;52;48;11
00029_00009.png;59;54;5;5;54;49;11
00029_00010.png;61;57;5;6;56;52;11
00029_00011.png;64;57;6;5;58;52;11
00029_00012.png;65;61;6;6;59;55;11
00029_00013.png;68;62;6;6;61;56;11
00029_00014.png;69;62;6;5;62;56;11
00029_00015.png;70;63;6;5;64;58;11
00029_00016.png;73;69;6;7;67;63;11
00029_00017.png;75;69;6;6;69;63;11
00029_00018.png;81;74;8;7;74;67;11
00029_00019.png;84;76;7;6;76;69;11
00029_00020.png;86;80;8;7;79;72;11
00029_00021.png;89;82;7;7;81;75;11
00029_00022.png;95;87;8;8;86;79;11
00029_00023.png;98;89;8;8;90;82;11
00029_00024.png;107;94;10;8;97;86;11
00029_00025.png;112;99;10;8;103;91;11
00029_00026.png;118;105;11;9;108;95;11
00029_00027.png;128;113;12;10;117;104;11
00029_00028.png;136;122;11;11;124;112;11
00029_00029.png;144;129;13;12;131;118;11
00030_00000.png;25;27;5;6;20;22;11
00030_00001.png;27;27;6;5;22;22;11
00030_00002.png;26;26;6;5;21;21;11
00030_00003.png;28;27;6;5;22;22;11
00030_00004.png;28;29;6;6;23;24;11
00030_00005.png;29;29;6;5;24;24;11
00030_00006.png;29;30;6;6;24;24;11
00030_00007.png;28;30;5;5;23;24;11
00030_00008.png;29;31;5;6;24;26;11
00030_00009.png;29;31;5;6;24;26;11
00030_00010.png;29;28;6;5;24;23;11
00030_00011.png;30;30;6;5;25;25;11
00030_00012.png;31;32;5;5;25;26;11
00030_00013.png;32;34;5;6;27;29;11
00030_00014.png;32;35;5;6;27;30;11
00030_00015.png;33;34;5;6;28;29;11
00030_00016.png;34;36;5;6;29;31;11
00030_00017.png;35;37;5;6;30;32;11
00030_00018.png;36;36;6;5;31;31;11
00030_00019.png;35;36;5;5;30;31;11
00030_00020.png;73;69;6;6;67;63;11
00030_00021.png;81;75;7;7;74;68;11
00030_00022.png;86;80;7;7;79;73;11
00030_00023.png;93;84;9;7;85;77;11
00030_00024.png;101;94;8;9;92;86;11
00030_00025.png;111;98;10;8;101;90;11
00030_00026.png;126;109;11;9;115;100;11
00030_00027.png;141;120;13;11;129;110;11
00030_00028.png;155;134;14;12;142;122;11
00030_00029.png;179;154;16;13;164;140;11
00031_00000.png;37;38;5;6;32;33;11
00031_00001.png;38;37;6;5;33;32;11
00031_00002.png;38;39;5;6;33;34;11
00031_00003.png;40;39;6;5;34;34;11
00031_00004.png;40;40;5;5;35;35;11
00031_00005.png;43;41;6;6;37;36;11
00031_00006.png;42;42;5;6;37;36;11
00031_00007.png;45;44;5;6;39;38;11
00031_00008.png;47;46;6;6;42;40;11
00031_00009.png;49;46;6;5;44;41;11
00031_00010.png;50;48;5;5;45;43;11
00031_00011.png;54;49;6;5;49;44;11
00031_00012.png;56;51;6;6;51;46;11
00031_00013.png;58;53;6;6;52;48;11
00031_00014.png;59;55;6;5;54;49;11
00031_00015.png;61;57;6;6;56;52;11
00031_00016.png;63;59;5;6;58;54;11
00031_00017.png;69;62;7;6;63;57;11
00031_00018.png;71;64;6;5;65;59;11
00031_00019.png;74;69;6;6;68;63;11
00031_00020.png;82;75;7;7;75;69;11
00031_00021.png;85;80;8;8;78;73;11
00031_00022.png;87;81;7;8;79;74;11
00031_00023.png;97;86;9;7;89;78;11
00031_00024.png;105;94;10;8;96;85;11
00031_00025.png;113;100;9;8;103;92;11
00031_00026.png;122;109;10;9;112;100;11
00031_00027.png;131;119;12;11;120;109;11
00031_00028.png;146;132;12;11;133;121;11
00031_00029.png;164;147;14;12;150;134;11
00032_00000.png;35;35;6;5;30;30;11
00032_00001.png;35;37;5;6;30;32;11
00032_00002.png;36;38;5;6;30;32;11
00032_00003.png;36;39;5;6;31;33;11
00032_00004.png;37;39;5;6;32;34;11
00032_00005.png;40;40;6;5;34;34;11
00032_00006.png;40;42;5;6;35;37;11
00032_00007.png;41;42;5;5;35;36;11
00032_00008.png;44;45;6;6;38;39;11
00032_00009.png;46;45;6;5;40;40;11
00032_00010.png;46;46;5;5;41;41;11
00032_00011.png;50;48;6;5;45;43;11
00032_00012.png;50;49;6;6;45;44;11
00032_00013.png;51;50;5;5;46;45;11
00032_00014.png;54;52;6;6;49;47;11
00032_00015.png;54;54;5;6;49;48;11
00032_00016.png;58;56;6;5;52;50;11
00032_00017.png;60;57;6;5;55;52;11
00032_00018.png;61;61;5;6;56;55;11
00032_00019.png;69;67;6;6;63;61;11
00032_00020.png;74;71;7;6;68;65;11
00032_00021.png;77;75;7;6;71;68;11
00032_00022.png;84;80;8;7;76;73;11
00032_00023.png;93;88;9;8;85;81;11
00032_00024.png;98;96;8;9;89;87;11
00032_00025.png;107;104;9;9;98;95;11
00032_00026.png;119;116;10;11;109;106;11
00032_00027.png;134;132;11;12;123;121;11
00032_00028.png;152;144;13;13;139;132;11
00032_00029.png;176;163;15;14;160;149;11
00033_00000.png;33;32;6;5;28;27;11
00033_00001.png;34;32;6;5;29;27;11
00033_00002.png;34;34;6;6;29;28;11
00033_00003.png;35;34;6;6;30;29;11
00033_00004.png;37;35;6;5;31;30;11
00033_00005.png;37;38;5;6;31;32;11
00033_00006.png;39;37;6;5;34;31;11
00033_00007.png;41;38;6;5;35;32;11
00033_00008.png;41;38;5;5;35;32;11
00033_00009.png;43;39;6;6;37;34;11
00033_00010.png;43;39;6;6;38;34;11
00033_00011.png;45;40;6;5;40;35;11
00033_00012.png;46;43;5;5;40;38;11
00033_00013.png;49;49;6;6;43;43;11
00033_00014.png;49;49;6;5;44;43;11
00033_00015.png;51;52;5;6;45;46;11
00033_00016.png;54;54;6;6;49;49;11
00033_00017.png;57;57;5;6;51;52;11
00033_00018.png;58;58;5;5;53;53;11
00033_00019.png;60;61;5;5;55;55;11
00033_00020.png;65;64;6;5;60;59;11
00033_00021.png;69;69;6;6;63;63;11
00033_00022.png;73;73;6;6;67;67;11
00033_00023.png;80;79;8;7;73;72;11
00033_00024.png;86;83;8;8;79;76;11
00033_00025.png;96;92;9;9;88;84;11
00033_00026.png;107;97;10;8;97;88;11
00033_00027.png;121;110;11;10;110;101;11
00033_00028.png;144;132;12;11;132;121;11
00033_00029.png;171;157;15;14;156;143;11
00034_00000.png;37;37;5;6;32;32;11
00034_00001.png;32;33;5;5;27;27;11
00034_00002.png;37;36;5;6;32;31;11
00034_00003.png;41;38;6;6;36;33;11
00034_00004.png;38;37;5;5;33;32;11
00034_00005.png;39;37;5;5;33;32;11
00034_00006.png;40;41;5;6;35;35;11
00034_00007.png;42;41;6;6;37;36;11
00034_00008.png;44;42;6;5;38;36;11
00034_00009.png;45;44;6;6;39;38;11
00034_00010.png;47;45;6;5;42;40;11
00034_00011.png;48;48;5;6;43;43;11
00034_00012.png;54;51;6;6;48;46;11
00034_00013.png;56;49;5;6;51;44;11
00034_00014.png;57;53;6;6;52;48;11
00034_00015.png;57;54;5;6;52;49;11
00034_00016.png;59;56;5;6;54;51;11
00034_00017.png;61;58;5;6;56;53;11
00034_00018.png;68;61;7;6;62;56;11
00034_00019.png;70;63;6;5;64;58;11
00034_00020.png;74;65;7;5;68;59;11
00034_00021.png;74;70;6;6;68;64;11
00034_00022.png;82;75;8;6;75;69;11
00034_00023.png;89;84;8;8;82;77;11
00034_00024.png;98;94;8;9;90;86;11
00034_00025.png;110;104;9;10;101;95;11
00034_00026.png;123;111;10;10;113;101;11
00034_00027.png;138;120;12;10;126;110;11
00034_00028.png;155;134;14;11;141;123;11
00034_00029.png;183;160;16;14;167;147;11
00035_00000.png;50;53;6;5;45;48;11
00035_00001.png;50;55;5;6;45;49;11
00035_00002.png;51;55;5;6;46;50;11
00035_00003.png;51;55;5;5;46;50;11
00035_00004.png;52;57;5;6;47;52;11
00035_00005.png;54;56;6;5;49;51;11
00035_00006.png;55;56;6;5;50;51;11
00035_00007.png;56;58;6;6;51;53;11
00035_00008.png;57;59;6;6;52;54;11
00035_00009.png;57;58;6;5;52;53;11
00035_00010.png;55;57;5;5;50;52;11
00035_00011.png;59;60;6;6;54;55;11
00035_00012.png;57;60;5;6;52;55;11
00035_00013.png;60;61;6;6;55;56;11
00035_00014.png;58;59;6;6;53;54;11
00035_00015.png;69;70;7;7;63;64;11
00035_00016.png;69;70;7;7;63;64;11
00035_00017.png;71;71;6;7;65;65;11
00035_00018.png;73;73;7;7;67;67;11
00035_00019.png;73;73;6;6;67;67;11
00035_00020.png;73;74;6;7;67;68;11
00035_00021.png;75;75;7;6;69;69;11
00035_00022.png;74;79;6;7;68;72;11
00035_00023.png;75;79;7;7;69;72;11
00035_00024.png;75;80;7;8;69;73;11
00035_00025.png;127;125;11;11;116;115;11
00035_00026.png;132;127;11;11;121;116;11
00035_00027.png;141;133;13;12;129;122;11
00035_00028.png;145;135;12;11;133;124;11
00035_00029.png;153;145;13;13;140;133;11
00036_00000.png;47;48;6;5;41;42;11
00036_00001.png;47;49;6;6;41;43;11
00036_00002.png;49;49;6;6;44;44;11
00036_00003.png;47;50;6;5;42;44;11
00036_00004.png;50;50;5;5;45;45;11
00036_00005.png;52;51;6;5;46;45;11
00036_00006.png;53;52;6;6;47;47;11
00036_00007.png;54;54;6;6;48;48;11
00036_00008.png;54;54;5;6;48;49;11
00036_00009.png;54;55;5;6;49;50;11
00036_00010.png;55;56;5;6;50;51;11
00036_00011.png;56;57;5;5;50;51;11
00036_00012.png;58;59;6;6;53;54;11
00036_00013.png;60;59;6;5;55;54;11
00036_00014.png;64;62;6;6;58;57;11
00036_00015.png;68;63;7;5;62;58;11
00036_00016.png;69;64;7;5;63;59;11
00036_00017.png;71;68;7;7;64;62;11
00036_00018.png;71;70;7;7;64;64;11
00036_00019.png;70;73;6;7;64;67;11
00036_00020.png;72;74;6;6;65;68;11
00036_00021.png;75;79;6;7;68;72;11
00036_00022.png;77;82;7;8;71;75;11
00036_00023.png;83;82;8;7;75;74;11
00036_00024.png;91;86;8;7;83;79;11
00036_00025.png;93;89;8;7;85;81;11
00036_00026.png;98;96;9;8;89;87;11
00036_00027.png;100;100;9;9;91;91;11
00036_00028.png;109;105;10;9;99;96;11
00036_00029.png;114;110;10;10;104;100;11
00037_00000.png;32;34;5;5;27;29;11
00037_00001.png;33;35;6;6;28;30;11
00037_00002.png;33;34;6;5;28;29;11
00037_00003.png;34;34;6;5;29;29;11
00037_00004.png;34;36;5;6;28;31;11
00037_00005.png;35;36;6;5;30;30;11
00037_00006.png;35;38;5;6;29;32;11
00037_00007.png;34;38;5;6;29;33;11
00037_00008.png;34;37;5;5;29;32;11
00037_00009.png;36;39;5;6;31;33;11
00037_00010.png;36;39;5;6;31;33;11
00037_00011.png;36;38;6;5;30;33;11
00037_00012.png;40;39;6;5;34;34;11
00037_00013.png;38;41;6;6;32;36;11
00037_00014.png;38;42;6;6;33;37;11
00037_00015.png;39;42;6;5;34;37;11
00037_00016.png;39;43;5;5;34;37;11
00037_00017.png;41;46;6;5;36;40;11
00037_00018.png;42;45;5;5;37;40;11
00037_00019.png;44;47;6;5;39;41;11
00037_00020.png;46;49;6;6;41;44;11
00037_00021.png;48;51;6;6;43;46;11
00037_00022.png;51;53;6;5;46;48;11
00037_00023.png;52;56;5;6;47;51;11
00037_00024.png;56;59;6;6;50;54;11
00037_00025.png;59;62;6;6;53;57;11
00037_00026.png;61;66;5;6;55;60;11
00037_00027.png;66;72;6;7;60;65;11
00037_00028.png;73;77;6;6;67;70;11
00037_00029.png;80;84;8;8;73;76;11
00038_00000.png;46;40;5;5;41;35;11
00038_00001.png;47;41;5;5;42;36;11
00038_00002.png;48;43;5;5;43;38;11
00038_00003.png;49;44;5;5;44;39;11
00038_00004.png;49;45;5;6;44;40;11
00038_00005.png;51;46;5;5;46;40;11
00038_00006.png;52;46;6;5;47;41;11
00038_00007.png;52;47;5;5;47;42;11
00038_00008.png;56;49;6;5;50;43;11
00038_00009.png;57;50;6;5;52;44;11
00038_00010.png;58;52;6;6;53;46;11
00038_00011.png;58;54;5;6;53;48;11
00038_00012.png;60;56;5;6;55;51;11
00038_00013.png;63;56;5;5;57;51;11
00038_00014.png;64;57;6;5;59;52;11
00038_00015.png;64;58;5;5;59;53;11
00038_00016.png;69;59;6;5;62;54;11
00038_00017.png;71;63;6;6;65;57;11
00038_00018.png;73;66;6;6;67;60;11
00038_00019.png;76;69;6;6;69;63;11
00038_00020.png;83;72;8;6;75;66;11
00038_00021.png;84;75;8;7;77;68;11
00038_00022.png;83;75;7;7;76;69;11
00038_00023.png;92;81;9;8;84;74;11
00038_00024.png;93;85;8;8;85;78;11
00038_00025.png;98;87;8;7;90;80;11
00038_00026.png;105;94;9;8;96;86;11
00038_00027.png;108;95;10;8;99;87;11
00038_00028.png;113;101;10;9;104;93;11
00038_00029.png;119;108;10;9;109;99;11
