Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00021_00002.png;30;31;5;6;24;25;7
00021_00003.png;30;31;5;6;25;26;7
00021_00004.png;30;31;5;5;25;25;7
00021_00005.png;30;31;5;5;25;25;7
00021_00006.png;30;31;5;5;25;25;7
00021_00007.png;31;31;5;5;26;26;7
00021_00008.png;32;32;5;6;26;27;7
00021_00009.png;32;33;5;6;27;28;7
00021_00010.png;34;33;6;5;29;28;7
00021_00011.png;34;34;6;5;29;28;7
00021_00012.png;35;36;6;6;30;31;7
00021_00013.png;36;36;6;5;31;31;7
00021_00014.png;36;37;5;6;31;32;7
00021_00015.png;39;39;6;6;34;34;7
00021_00016.png;40;39;6;5;35;34;7
00021_00017.png;40;40;5;5;34;34;7
00021_00018.png;42;41;6;6;37;36;7
00021_00019.png;45;43;6;5;40;38;7
00021_00020.png;46;45;6;6;41;40;7
00021_00021.png;46;46;5;5;41;41;7
00021_00022.png;51;51;6;6;45;45;7
00021_00023.png;51;52;5;5;45;46;7
00021_00024.png;53;53;6;5;48;48;7
00021_00025.png;56;57;6;6;51;52;7
00021_00026.png;58;59;5;6;52;54;7
00021_00027.png;60;62;5;6;55;57;7
00021_00028.png;64;64;6;5;59;59;7
00021_00029.png;73;74;7;7;67;68;7
00022_00000.png;31;32;5;6;26;27;7
00022_00001.png;33;31;6;5;27;26;7
00022_00002.png;32;34;5;6;27;28;7
00022_00003.png;34;33;6;5;29;28;7
00022_00004.png;34;34;5;5;28;28;7
00022_00005.png;34;35;5;6;29;30;7
00022_00006.png;37;37;5;5;32;32;7
00022_00007.png;38;39;5;6;32;33;7
00022_00008.png;39;39;6;6;34;34;7
00022_00009.png;39;39;6;6;34;34;7
00022_00010.png;40;40;5;5;35;35;7
00022_00011.png;42;41;6;5;37;36;7
00022_00012.png;43;43;6;6;38;38;7
00022_00013.png;43;44;5;5;38;39;7
00022_00014.png;44;45;5;5;39;40;7
00022_00015.png;46;48;5;6;41;43;7
00022_00016.png;48;48;5;5;43;43;7
00022_00017.png;51;52;5;6;46;47;7
00022_00018.png;53;54;5;6;48;49;7
00022_00019.png;56;55;6;5;51;50;7
00022_00020.png;58;57;6;5;53;52;7
00022_00021.png;64;64;6;6;59;59;7
00022_00022.png;67;68;6;7;61;62;7
00022_00023.png;72;71;7;7;66;65;7
00022_00024.png;74;73;6;6;68;67;7
00022_00025.png;89;86;8;7;82;79;7
00022_00026.png;94;93;8;9;86;85;7
00022_00027.png;103;100;9;9;94;92;7
00022_00028.png;112;110;9;9;103;101;7
00022_00029.png;139;137;12;12;127;126;7
00023_00000.png;26;27;5;6;21;22;7
00023_00001.png;28;28;6;6;23;23;7
00023_00002.png;28;29;5;6;23;24;7
00023_00003.png;30;30;6;6;25;25;7
00023_00004.png;29;30;5;6;24;25;7
00023_00005.png;29;30;5;6;24;25;7
00023_00006.png;30;31;5;6;25;26;7
00023_00007.png;30;30;5;5;25;25;7
00023_00008.png;31;32;5;6;26;27;7
00023_00009.png;33;32;6;5;28;27;7
00023_00010.png;32;33;5;6;27;28;7
00023_00011.png;34;33;6;5;29;28;7
00023_00012.png;34;34;5;5;29;29;7
00023_00013.png;36;35;6;6;30;30;7
00023_00014.png;36;35;6;5;31;30;7
00023_00015.png;36;36;5;5;31;31;7
00023_00016.png;38;37;6;6;32;32;7
00023_00017.png;38;37;6;5;33;32;7
00023_00018.png;37;39;5;6;32;33;7
00023_00019.png;40;40;6;6;35;35;7
00023_00020.png;40;40;5;5;35;35;7
00023_00021.png;42;41;6;5;37;36;7
00023_00022.png;43;44;5;5;38;38;7
00023_00023.png;44;46;5;6;39;41;7
00023_00024.png;46;47;6;6;41;42;7
00023_00025.png;48;48;6;5;43;43;7
00023_00026.png;48;50;5;6;43;45;7
00023_00027.png;51;52;6;6;46;47;7
00023_00028.png;52;53;5;5;47;48;7
00023_00029.png;56;57;5;5;51;52;7
00024_00000.png;31;32;5;6;26;27;7
00024_00001.png;32;33;6;6;27;27;7
00024_00002.png;32;32;5;5;27;27;7
00024_00003.png;34;34;6;6;28;28;7
00024_00004.png;34;34;6;6;29;29;7
00024_00005.png;34;35;6;6;29;29;7
00024_00006.png;35;34;6;5;30;29;7
00024_00007.png;36;36;6;6;30;30;7
00024_00008.png;35;36;5;6;30;31;7
00024_00009.png;36;35;6;5;31;30;7
00024_00010.png;36;36;5;6;31;31;7
00024_00011.png;36;35;5;5;31;30;7
00024_00012.png;36;35;5;5;31;30;7
00024_00013.png;37;37;5;6;32;32;7
00024_00014.png;37;38;5;6;32;33;7
00024_00015.png;39;39;6;6;34;34;7
00024_00016.png;40;40;6;6;35;35;7
00024_00017.png;40;41;5;6;35;36;7
00024_00018.png;40;41;5;6;35;36;7
00024_00019.png;42;42;5;5;37;37;7
00024_00020.png;44;43;6;5;39;38;7
00024_00021.png;46;45;6;5;41;40;7
00024_00022.png;46;45;6;5;41;40;7
00024_00023.png;48;46;6;5;43;41;7
00024_00024.png;49;47;5;5;44;42;7
00024_00025.png;52;50;6;6;47;45;7
00024_00026.png;53;51;6;6;48;46;7
00024_00027.png;54;53;5;6;49;48;7
00024_00028.png;56;54;5;6;51;49;7
00024_00029.png;58;58;6;6;53;53;7
00025_00000.png;29;31;6;6;24;26;7
00025_00001.png;29;29;6;6;24;24;7
00025_00002.png;28;29;5;6;23;24;7
00025_00003.png;29;29;5;5;24;24;7
00025_00004.png;30;30;5;5;25;25;7
00025_00005.png;31;32;5;6;26;27;7
00025_00006.png;31;31;5;5;26;26;7
00025_00007.png;31;30;6;5;26;25;7
00025_00008.png;32;32;6;6;27;27;7
00025_00009.png;32;32;5;5;27;27;7
00025_00010.png;33;34;5;6;28;29;7
00025_00011.png;35;34;6;5;30;29;7
00025_00012.png;35;35;5;5;30;30;7
00025_00013.png;37;37;5;5;32;32;7
00025_00014.png;38;37;6;5;33;32;7
00025_00015.png;40;39;6;5;35;34;7
00025_00016.png;43;43;5;6;38;38;7
00025_00017.png;43;41;5;5;38;36;7
00025_00018.png;44;42;6;5;39;37;7
00025_00019.png;45;44;5;5;40;39;7
00025_00020.png;46;46;5;5;41;41;7
00025_00021.png;48;47;6;6;43;42;7
00025_00022.png;50;48;6;5;45;43;7
00025_00023.png;52;51;6;6;47;46;7
00025_00024.png;55;53;6;5;50;48;7
00025_00025.png;57;55;6;5;52;50;7
00025_00026.png;62;58;6;5;57;53;7
00025_00027.png;70;64;7;5;64;59;7
00025_00028.png;79;73;7;7;72;67;7
00025_00029.png;82;74;8;6;75;68;7
00026_00000.png;25;27;5;6;20;21;7
00026_00001.png;26;27;5;6;21;22;7
00026_00002.png;26;27;5;6;21;22;7
00026_00003.png;28;27;6;6;22;22;7
00026_00004.png;28;28;6;6;23;23;7
00026_00005.png;29;29;6;6;23;24;7
00026_00006.png;28;29;5;5;23;24;7
00026_00007.png;28;29;5;5;23;24;7
00026_00008.png;30;30;6;5;24;24;7
00026_00009.png;30;31;6;6;25;26;7
00026_00010.png;31;32;6;6;26;27;7
00026_00011.png;32;32;6;5;27;27;7
00026_00012.png;32;34;5;6;27;29;7
00026_00013.png;33;34;5;6;27;29;7
00026_00014.png;35;35;5;5;29;30;7
00026_00015.png;35;37;5;6;30;32;7
00026_00016.png;37;38;5;6;31;33;7
00026_00017.png;39;40;6;6;34;35;7
00026_00018.png;41;42;6;6;35;36;7
00026_00019.png;42;43;5;5;36;38;7
00026_00020.png;44;45;6;5;39;40;7
00026_00021.png;46;47;6;5;40;41;7
00026_00022.png;48;50;6;6;43;45;7
00026_00023.png;51;53;6;5;46;47;7
00026_00024.png;52;55;5;5;47;50;7
00026_00025.png;54;58;5;5;49;52;7
00026_00026.png;60;64;6;6;55;59;7
00026_00027.png;63;72;5;7;58;66;7
00026_00028.png;70;77;7;7;64;71;7
00026_00029.png;77;85;7;7;70;77;7
00027_00000.png;26;27;5;5;21;22;7
00027_00001.png;28;28;6;5;23;23;7
00027_00002.png;27;29;5;6;22;24;7
00027_00003.png;28;29;6;5;23;24;7
00027_00004.png;28;29;5;5;23;24;7
00027_00005.png;29;29;6;5;24;24;7
00027_00006.png;29;29;6;5;24;24;7
00027_00007.png;29;31;5;6;24;26;7
00027_00008.png;30;30;5;5;25;25;7
00027_00009.png;32;32;6;6;27;27;7
00027_00010.png;32;33;5;6;26;27;7
00027_00011.png;32;33;5;6;27;28;7
00027_00012.png;34;35;5;6;28;29;7
00027_00013.png;35;35;5;6;29;30;7
00027_00014.png;37;36;6;5;32;31;7
00027_00015.png;36;37;5;5;31;31;7
00027_00016.png;38;37;6;5;33;32;7
00027_00017.png;40;39;6;5;34;34;7
00027_00018.png;39;40;5;5;34;35;7
00027_00019.png;41;42;5;5;35;36;7
00027_00020.png;42;44;5;6;37;39;7
00027_00021.png;44;44;6;5;39;39;7
00027_00022.png;46;47;5;5;40;42;7
00027_00023.png;48;50;5;5;43;45;7
00027_00024.png;51;52;6;6;46;47;7
00027_00025.png;55;54;6;5;50;49;7
00027_00026.png;57;56;6;5;52;51;7
00027_00027.png;60;61;5;5;55;56;7
00027_00028.png;68;70;7;7;62;64;7
00027_00029.png;70;71;6;6;64;65;7
00028_00000.png;30;32;6;6;25;27;7
00028_00001.png;29;31;5;5;24;26;7
00028_00002.png;30;31;6;5;25;26;7
00028_00003.png;29;32;5;5;24;27;7
00028_00004.png;30;33;5;6;25;28;7
00028_00005.png;31;32;6;5;26;27;7
00028_00006.png;31;34;5;6;26;28;7
00028_00007.png;33;33;6;5;27;27;7
00028_00008.png;33;33;6;5;28;28;7
00028_00009.png;33;34;5;5;28;29;7
00028_00010.png;33;35;5;6;28;30;7
00028_00011.png;34;36;6;6;29;30;7
00028_00012.png;33;35;5;5;28;30;7
00028_00013.png;35;36;6;6;30;31;7
00028_00014.png;35;37;5;5;29;31;7
00028_00015.png;37;38;6;5;32;33;7
00028_00016.png;37;40;6;6;32;34;7
00028_00017.png;37;40;6;6;32;34;7
00028_00018.png;38;40;6;6;33;35;7
00028_00019.png;38;40;5;5;33;34;7
00028_00020.png;40;41;6;5;35;35;7
00028_00021.png;41;43;5;5;36;38;7
00028_00022.png;42;43;6;5;37;38;7
00028_00023.png;42;46;5;6;37;41;7
00028_00024.png;44;47;6;5;39;42;7
00028_00025.png;45;48;6;5;40;43;7
00028_00026.png;45;50;5;6;40;45;7
00028_00027.png;49;53;6;6;44;48;7
00028_00028.png;49;55;5;6;44;50;7
00028_00029.png;50;56;5;6;45;51;7
00029_00000.png;28;26;6;5;23;21;7
00029_00001.png;28;28;6;6;23;23;7
00029_00002.png;29;27;6;5;24;22;7
00029_00003.png;28;29;5;6;23;24;7
00029_00004.png;28;28;6;6;23;23;7
00029_00005.png;28;28;5;5;23;23;7
00029_00006.png;30;29;6;5;25;24;7
00029_00007.png;30;29;6;5;25;24;7
00029_00008.png;31;30;6;5;25;24;7
00029_00009.png;30;31;5;6;25;26;7
00029_00010.png;31;30;5;5;26;25;7
00029_00011.png;33;32;5;6;27;27;7
00029_00012.png;34;34;5;6;29;29;7
00029_00013.png;36;34;6;5;30;29;7
00029_00014.png;34;35;5;5;29;30;7
00029_00015.png;37;37;6;5;32;32;7
00029_00016.png;37;38;5;5;32;33;7
00029_00017.png;38;39;5;5;33;34;7
00029_00018.png;41;41;6;5;35;35;7
00029_00019.png;43;43;6;5;38;38;7
00029_00020.png;43;44;5;6;38;39;7
00029_00021.png;45;45;5;5;40;40;7
00029_00022.png;46;48;5;6;41;43;7
00029_00023.png;50;52;6;6;45;47;7
00029_00024.png;53;53;6;5;48;48;7
00029_00025.png;55;56;6;5;50;51;7
00029_00026.png;59;61;6;6;54;56;7
00029_00027.png;64;68;5;6;59;62;7
00029_00028.png;72;76;7;7;66;70;7
00029_00029.png;80;84;8;8;73;77;7
00030_00000.png;27;25;5;5;21;20;7
00030_00001.png;27;27;5;6;22;22;7
00030_00002.png;28;27;6;5;23;21;7
00030_00003.png;28;27;6;5;23;21;7
00030_00004.png;29;28;6;6;24;23;7
00030_00005.png;28;27;5;5;23;22;7
00030_00006.png;29;28;6;5;24;23;7
00030_00007.png;28;29;5;5;23;23;7
00030_00008.png;30;30;6;6;25;25;7
00030_00009.png;30;29;6;5;25;24;7
00030_00010.png;31;31;6;6;26;26;7
00030_00011.png;32;33;6;6;27;27;7
00030_00012.png;33;32;6;5;28;27;7
00030_00013.png;33;32;6;5;28;27;7
00030_00014.png;33;32;6;5;28;27;7
00030_00015.png;33;33;5;6;27;28;7
00030_00016.png;33;34;5;6;28;29;7
00030_00017.png;34;34;5;5;29;29;7
00030_00018.png;36;34;6;5;30;29;7
00030_00019.png;35;35;5;5;30;30;7
00030_00020.png;37;37;5;5;31;31;7
00030_00021.png;38;39;5;6;32;33;7
00030_00022.png;39;38;6;5;33;32;7
00030_00023.png;38;39;5;5;33;34;7
00030_00024.png;40;41;5;5;35;36;7
00030_00025.png;41;40;6;5;36;35;7
00030_00026.png;42;43;5;5;37;38;7
00030_00027.png;43;43;5;5;38;38;7
00030_00028.png;46;47;5;6;41;42;7
00030_00029.png;46;46;5;5;41;41;7
00031_00000.png;26;27;5;6;21;22;7
00031_00001.png;27;28;5;6;22;23;7
00031_00002.png;27;29;5;6;22;23;7
00031_00003.png;28;28;5;5;22;22;7
00031_00004.png;29;28;6;5;24;23;7
00031_00005.png;29;28;5;5;23;23;7
00031_00006.png;29;30;5;6;24;25;7
00031_00007.png;29;29;5;5;24;24;7
00031_00008.png;29;30;5;6;24;25;7
00031_00009.png;30;31;6;6;25;25;7
00031_00010.png;30;31;5;6;25;26;7
00031_00011.png;32;31;6;6;26;26;7
00031_00012.png;33;31;6;5;27;26;7
00031_00013.png;33;33;6;6;28;28;7
00031_00014.png;33;33;5;6;27;28;7
00031_00015.png;34;33;6;5;29;28;7
00031_00016.png;34;35;5;6;28;30;7
00031_00017.png;34;36;5;6;29;31;7
00031_00018.png;36;37;5;5;30;31;7
00031_00019.png;39;38;6;5;33;33;7
00031_00020.png;40;40;6;5;34;34;7
00031_00021.png;40;41;5;5;35;36;7
00031_00022.png;42;43;6;5;37;37;7
00031_00023.png;44;46;5;5;39;40;7
00031_00024.png;46;47;5;5;41;42;7
00031_00025.png;49;50;5;5;44;45;7
00031_00026.png;52;52;6;5;47;47;7
00031_00027.png;56;57;6;6;51;52;7
00031_00028.png;59;60;6;6;54;55;7
00031_00029.png;64;67;5;6;58;61;7
00032_00000.png;30;32;5;5;25;27;7
00032_00001.png;31;34;5;6;25;28;7
00032_00002.png;32;33;6;5;27;28;7
00032_00003.png;31;34;5;6;26;29;7
00032_00004.png;33;34;6;6;28;29;7
00032_00005.png;34;34;6;6;29;29;7
00032_00006.png;34;34;5;5;28;28;7
00032_00007.png;34;35;5;5;29;29;7
00032_00008.png;37;37;6;6;32;32;7
00032_00009.png;38;38;5;5;32;32;7
00032_00010.png;38;39;5;6;33;34;7
00032_00011.png;41;40;6;6;35;35;7
00032_00012.png;41;42;5;6;35;37;7
00032_00013.png;42;42;5;5;36;37;7
00032_00014.png;43;43;6;5;38;38;7
00032_00015.png;45;45;6;5;40;39;7
00032_00016.png;47;47;6;5;42;41;7
00032_00017.png;47;48;5;6;42;43;7
00032_00018.png;49;50;5;6;44;45;7
00032_00019.png;52;54;5;5;46;48;7
00032_00020.png;56;58;6;6;50;53;7
00032_00021.png;56;58;5;5;51;53;7
00032_00022.png;61;62;5;6;55;56;7
00032_00023.png;68;69;7;7;62;63;7
00032_00024.png;72;75;6;7;66;69;7
00032_00025.png;75;80;6;8;69;73;7
00032_00026.png;88;88;8;7;81;80;7
00032_00027.png;99;99;8;8;90;91;7
00032_00028.png;115;115;10;10;105;105;7
00032_00029.png;129;131;11;12;117;119;7
00033_00000.png;26;25;5;5;20;20;7
00033_00001.png;27;27;6;6;22;22;7
00033_00002.png;27;27;6;6;22;22;7
00033_00003.png;29;29;6;6;24;24;7
00033_00004.png;31;30;6;6;25;25;7
00033_00005.png;31;30;6;5;26;25;7
00033_00006.png;32;32;6;6;27;27;7
00033_00007.png;33;32;6;5;27;26;7
00033_00008.png;34;34;6;6;28;28;7
00033_00009.png;34;33;6;5;29;28;7
00033_00010.png;35;36;6;6;29;30;7
00033_00011.png;35;37;5;6;30;31;7
00033_00012.png;36;37;5;5;31;31;7
00033_00013.png;38;39;5;6;33;34;7
00033_00014.png;40;39;5;5;35;34;7
00033_00015.png;42;42;6;6;37;36;7
00033_00016.png;44;43;6;6;39;38;7
00033_00017.png;45;45;5;6;40;40;7
00033_00018.png;47;47;5;6;42;42;7
00033_00019.png;48;48;5;5;43;42;7
00033_00020.png;51;52;5;6;46;47;7
00033_00021.png;55;55;6;6;50;50;7
00033_00022.png;57;56;6;5;52;51;7
00033_00023.png;62;62;6;6;57;57;7
00033_00024.png;71;70;7;6;64;64;7
00033_00025.png;79;81;7;8;72;74;7
00033_00026.png;85;87;7;8;77;79;7
00033_00027.png;99;99;9;8;91;91;7
00033_00028.png;122;123;11;11;112;113;7
00033_00029.png;140;141;12;13;127;129;7
00034_00000.png;32;33;6;6;27;28;7
00034_00001.png;30;32;5;6;25;27;7
00034_00002.png;30;31;5;5;25;26;7
00034_00003.png;30;30;6;5;25;25;7
00034_00004.png;32;34;6;6;27;29;7
00034_00005.png;30;32;5;5;25;27;7
00034_00006.png;33;35;6;5;28;30;7
00034_00007.png;32;35;5;5;27;30;7
00034_00008.png;30;33;5;5;25;28;7
00034_00009.png;33;36;6;6;28;31;7
00034_00010.png;33;36;6;6;28;31;7
00034_00011.png;32;36;5;6;27;31;7
00034_00012.png;34;39;5;6;29;34;7
00034_00013.png;35;39;5;5;30;34;7
00034_00014.png;35;39;5;5;30;34;7
00034_00015.png;37;40;6;5;32;35;7
00034_00016.png;34;41;5;6;29;36;7
00034_00017.png;39;44;5;6;34;39;7
00034_00018.png;41;43;6;5;36;38;7
00034_00019.png;41;43;6;5;36;38;7
00034_00020.png;41;44;6;6;36;39;7
00034_00021.png;43;46;5;5;38;41;7
00034_00022.png;44;47;6;6;39;42;7
00034_00023.png;48;50;5;5;43;45;7
00034_00024.png;48;50;5;5;43;45;7
00034_00025.png;50;52;5;5;45;47;7
00034_00026.png;53;54;6;5;48;49;7
00034_00027.png;57;62;5;5;52;57;7
00034_00028.png;56;61;5;5;51;56;7
00034_00029.png;61;69;6;6;56;63;7
00035_00000.png;28;30;5;6;23;25;7
00035_00001.png;30;30;6;5;24;24;7
00035_00002.png;30;30;6;5;25;25;7
00035_00003.png;29;32;5;6;24;26;7
00035_00004.png;31;32;6;6;26;27;7
00035_00005.png;32;33;6;6;27;28;7
00035_00006.png;33;34;6;6;28;29;7
00035_00007.png;33;35;6;6;28;29;7
00035_00008.png;34;34;6;5;29;29;7
00035_00009.png;34;34;5;5;28;29;7
00035_00010.png;34;35;5;5;29;30;7
00035_00011.png;35;35;5;5;30;30;7
00035_00012.png;36;36;5;5;31;31;7
00035_00013.png;38;36;6;5;32;31;7
00035_00014.png;38;37;6;5;33;32;7
00035_00015.png;40;40;6;6;35;35;7
00035_00016.png;41;40;6;5;36;35;7
00035_00017.png;41;42;5;6;36;37;7
00035_00018.png;43;42;6;5;38;37;7
00035_00019.png;44;44;6;6;39;39;7
00035_00020.png;44;44;5;5;39;39;7
00035_00021.png;47;47;6;6;41;42;7
00035_00022.png;48;49;6;6;43;44;7
00035_00023.png;49;51;5;6;44;45;7
00035_00024.png;51;51;5;5;46;46;7
00035_00025.png;54;53;6;5;49;48;7
00035_00026.png;55;56;5;5;50;51;7
00035_00027.png;59;62;5;6;54;57;7
00035_00028.png;62;65;5;6;57;60;7
00035_00029.png;68;70;7;7;62;64;7
00036_00000.png;29;29;6;6;24;24;7
00036_00001.png;28;28;5;5;23;23;7
00036_00002.png;31;30;6;5;26;25;7
00036_00003.png;30;31;5;6;25;26;7
00036_00004.png;30;30;5;5;25;25;7
00036_00005.png;31;30;6;5;26;25;7
00036_00006.png;31;32;5;6;26;27;7
00036_00007.png;33;32;6;5;28;27;7
00036_00008.png;32;32;5;5;27;27;7
00036_00009.png;32;32;5;5;27;27;7
00036_00010.png;33;34;5;6;28;29;7
00036_00011.png;34;34;5;6;29;29;7
00036_00012.png;36;36;5;6;31;31;7
00036_00013.png;38;37;6;6;33;32;7
00036_00014.png;39;38;6;6;34;33;7
00036_00015.png;40;38;6;5;35;33;7
00036_00016.png;39;36;5;5;34;31;7
00036_00017.png;42;39;5;5;37;34;7
00036_00018.png;43;40;5;5;38;35;7
00036_00019.png;44;42;5;5;39;37;7
00036_00020.png;46;45;5;6;41;40;7
00036_00021.png;49;46;6;5;44;41;7
00036_00022.png;52;49;6;5;47;44;7
00036_00023.png;53;52;5;6;48;47;7
00036_00024.png;57;56;5;6;52;51;7
00036_00025.png;60;59;6;6;55;54;7
00036_00026.png;62;62;5;6;57;57;7
00036_00027.png;72;71;7;7;66;65;7
00036_00028.png;77;75;7;6;71;69;7
00036_00029.png;83;82;7;7;76;75;7
00037_00000.png;26;27;5;6;21;22;7
00037_00001.png;27;27;6;5;22;22;7
00037_00002.png;29;30;6;6;24;25;7
00037_00003.png;29;29;6;5;24;24;7
00037_00004.png;30;29;6;5;24;24;7
00037_00005.png;29;31;5;6;24;26;7
00037_00006.png;30;30;6;5;25;25;7
00037_00007.png;30;32;5;6;24;26;7
00037_00008.png;30;32;5;6;25;27;7
00037_00009.png;32;32;6;5;27;27;7
00037_00010.png;31;33;5;6;26;28;7
00037_00011.png;33;33;6;5;28;28;7
00037_00012.png;33;35;5;6;28;30;7
00037_00013.png;34;35;5;5;29;30;7
00037_00014.png;36;37;5;6;31;32;7
00037_00015.png;37;38;5;6;32;33;7
00037_00016.png;39;38;6;5;34;33;7
00037_00017.png;39;39;5;5;34;34;7
00037_00018.png;41;41;6;6;36;36;7
00037_00019.png;43;43;5;6;38;38;7
00037_00020.png;44;43;5;5;39;38;7
00037_00021.png;46;46;5;6;40;40;7
00037_00022.png;50;47;6;5;44;42;7
00037_00023.png;50;49;5;6;44;44;7
00037_00024.png;54;52;6;5;49;47;7
00037_00025.png;57;55;6;5;52;50;7
00037_00026.png;58;58;5;6;53;53;7
00037_00027.png;65;63;6;5;60;57;7
00037_00028.png;69;67;6;6;63;61;7
00037_00029.png;81;76;8;7;74;70;7
00038_00000.png;29;30;5;6;24;25;7
00038_00001.png;29;30;5;6;24;25;7
00038_00002.png;30;31;5;6;25;26;7
00038_00003.png;31;31;5;5;25;25;7
00038_00004.png;32;31;6;5;27;26;7
00038_00005.png;33;32;6;5;28;27;7
00038_00006.png;33;34;5;6;27;28;7
00038_00007.png;33;34;5;6;28;29;7
00038_00008.png;34;34;5;5;29;29;7
00038_00009.png;35;35;5;5;30;30;7
00038_00010.png;36;37;5;6;31;32;7
00038_00011.png;38;38;6;6;33;33;7
00038_00012.png;38;38;5;6;32;33;7
00038_00013.png;38;39;5;6;33;34;7
00038_00014.png;39;40;5;6;34;35;7
00038_00015.png;41;41;6;6;36;36;7
00038_00016.png;42;42;6;6;37;37;7
00038_00017.png;42;41;6;5;37;36;7
00038_00018.png;43;43;6;6;38;38;7
00038_00019.png;45;44;6;5;40;39;7
00038_00020.png;46;46;6;6;41;41;7
00038_00021.png;47;47;5;5;42;42;7
00038_00022.png;49;49;5;5;44;44;7
00038_00023.png;51;51;5;5;46;46;7
00038_00024.png;53;53;5;5;48;48;7
00038_00025.png;59;59;6;6;54;54;7
00038_00026.png;61;61;6;6;56;56;7
00038_00027.png;65;65;6;6;60;60;7
00038_00028.png;69;70;6;7;63;64;7
00038_00029.png;72;74;6;6;66;68;7
00039_00000.png;29;30;6;6;24;24;7
00039_00001.png;30;29;6;5;25;24;7
00039_00002.png;30;29;6;5;25;24;7
00039_00003.png;30;30;6;6;25;25;7
00039_00004.png;30;31;5;6;25;26;7
00039_00005.png;31;31;5;5;25;25;7
00039_00006.png;32;31;6;5;27;26;7
00039_00007.png;32;32;6;6;27;27;7
00039_00008.png;33;32;6;5;28;27;7
00039_00009.png;33;33;5;5;27;27;7
00039_00010.png;33;34;5;6;28;29;7
00039_00011.png;34;34;5;5;29;29;7
00039_00012.png;36;35;5;5;30;30;7
00039_00013.png;36;37;5;6;31;32;7
00039_00014.png;38;38;6;6;33;33;7
00039_00015.png;38;38;5;5;33;33;7
00039_00016.png;40;40;6;6;35;35;7
00039_00017.png;41;41;5;5;36;36;7
00039_00018.png;42;43;5;6;37;38;7
00039_00019.png;45;45;6;6;40;40;7
00039_00020.png;47;46;6;5;42;41;7
00039_00021.png;46;46;5;5;41;41;7
00039_00022.png;47;47;5;5;42;42;7
00039_00023.png;50;49;6;5;45;44;7
00039_00024.png;50;50;5;5;45;45;7
00039_00025.png;53;53;5;5;48;48;7
00039_00026.png;56;55;6;5;51;50;7
00039_00027.png;61;62;6;6;56;57;7
00039_00028.png;63;65;5;6;58;60;7
00039_00029.png;69;71;7;6;63;65;7
00040_00000.png;28;27;6;5;23;22;7
00040_00001.png;28;27;6;5;23;22;7
00040_00002.png;27;28;5;6;22;23;7
00040_00003.png;28;29;5;6;23;24;7
00040_00004.png;28;29;6;6;23;24;7
00040_00005.png;28;28;6;5;23;23;7
00040_00006.png;28;29;5;5;23;24;7
00040_00007.png;30;30;6;6;25;25;7
00040_00008.png;30;30;6;6;25;25;7
00040_00009.png;30;31;5;6;25;26;7
00040_00010.png;31;31;6;6;26;26;7
00040_00011.png;30;31;5;6;25;26;7
00040_00012.png;32;31;6;5;27;26;7
00040_00013.png;31;31;5;5;26;26;7
00040_00014.png;31;31;5;5;26;26;7
00040_00015.png;32;32;6;6;27;27;7
00040_00016.png;33;33;6;6;28;28;7
00040_00017.png;33;34;5;6;28;29;7
00040_00018.png;33;34;5;6;28;29;7
00040_00019.png;35;34;6;5;30;29;7
00040_00020.png;35;35;5;5;30;30;7
00040_00021.png;37;37;6;6;32;32;7
00040_00022.png;38;38;6;6;33;33;7
00040_00023.png;38;38;5;5;33;33;7
00040_00024.png;39;39;5;5;34;34;7
00040_00025.png;40;40;5;5;35;35;7
00040_00026.png;40;41;5;6;35;36;7
00040_00027.png;43;43;6;6;38;38;7
00040_00028.png;44;45;5;6;39;40;7
00040_00029.png;46;46;6;6;41;41;7
00041_00000.png;29;28;6;6;23;23;7
00041_00001.png;29;28;6;5;24;23;7
00041_00002.png;30;30;6;6;24;25;7
00041_00003.png;29;30;5;5;24;25;7
00041_00004.png;30;30;5;5;24;25;7
00041_00005.png;31;31;5;5;25;26;7
00041_00006.png;31;32;5;5;26;27;7
00041_00007.png;32;33;5;5;27;28;7
00041_00008.png;34;34;6;5;29;29;7
00041_00009.png;35;35;6;5;29;29;7
00041_00010.png;34;36;5;6;29;31;7
00041_00011.png;35;36;5;6;30;31;7
00041_00012.png;36;37;5;6;31;32;7
00041_00013.png;39;39;5;5;33;33;7
00041_00014.png;40;40;6;6;35;35;7
00041_00015.png;39;39;5;5;34;34;7
00041_00016.png;41;42;5;6;36;37;7
00041_00017.png;42;42;5;5;37;37;7
00041_00018.png;43;44;5;5;38;39;7
00041_00019.png;43;45;5;6;38;40;7
00041_00020.png;44;46;5;6;39;41;7
00041_00021.png;46;47;5;5;41;42;7
00041_00022.png;49;48;6;5;44;43;7
00041_00023.png;51;50;6;5;46;45;7
00041_00024.png;52;53;5;6;47;48;7
00041_00025.png;56;56;5;5;51;51;7
00041_00026.png;58;59;5;6;53;54;7
00041_00027.png;61;61;5;5;56;56;7
00041_00028.png;64;65;5;6;59;60;7
00041_00029.png;69;72;6;7;63;66;7
